participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
55,29,1,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
55,30,1,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
55,31,3,no,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
55,32,3,no,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
55,33,2,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,High,Low,path_2
55,34,2,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,Low,None,path_2
55,35,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
55,36,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
55,37,3,no,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
55,38,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
55,39,2,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,High,Low,path_2
55,40,1,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
55,41,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
55,42,3,no,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
55,43,1,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
55,44,1,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
55,45,3,no,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
55,46,2,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,Low,None,path_2
55,47,2,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,Low,None,path_2
55,48,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
55,49,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
55,50,1,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
55,51,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
55,52,3,no,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
55,53,1,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
55,54,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
55,55,2,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,Low,None,path_2
55,56,2,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,High,Low,path_2
55,57,1,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
55,58,1,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
55,59,3,no,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
55,60,1,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
55,61,2,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,Low,None,path_2
55,62,1,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
55,63,2,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,Low,None,path_2
55,64,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
55,65,1,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
55,66,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
55,67,2,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,Low,None,path_2
55,68,1,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
55,69,3,no,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
55,70,2,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,Low,None,path_2
55,71,1,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
55,72,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
55,73,2,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,High,Low,path_2
55,74,2,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,Low,None,path_2
55,75,2,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,High,Low,path_2
55,76,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
55,77,3,no,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
55,78,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
55,79,1,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
55,80,3,yes,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
