participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
12,57,3,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
12,58,1,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
12,59,1,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
12,60,2,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
12,61,2,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
12,62,3,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
12,63,3,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
12,64,1,yes,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,High,Low,path_2
12,65,2,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
12,66,3,yes,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,None,High,path_1
12,67,2,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
12,68,3,yes,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,None,High,path_1
12,69,1,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
12,70,1,yes,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,High,Low,path_2
12,71,3,yes,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,None,High,path_1
12,72,3,yes,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,None,High,path_1
12,73,1,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
12,74,2,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
12,75,1,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
12,76,3,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
12,77,1,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
12,78,2,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
12,79,3,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
12,80,3,yes,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,None,High,path_1
