participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
93,24,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
93,25,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
93,26,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
93,27,1,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
93,28,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
93,29,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
93,30,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
93,31,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
93,32,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
93,33,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
93,34,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
93,35,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
93,36,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
93,37,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
93,38,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
93,39,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
93,40,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
93,41,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
93,42,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
93,43,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
93,44,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
93,45,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
93,46,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
93,47,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
93,48,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
93,49,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
93,50,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
93,51,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
93,52,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
93,53,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
93,54,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
93,55,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
93,56,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
93,57,1,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
93,58,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
93,59,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
93,60,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
93,61,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
93,62,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
93,63,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
93,64,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
93,65,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
93,66,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
93,67,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
93,68,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
93,69,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
93,70,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
93,71,1,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
93,72,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
93,73,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
93,74,1,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
93,75,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
93,76,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
93,77,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
93,78,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
93,79,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
93,80,1,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
