participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
99,65,1,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
99,66,2,yes,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,Low,None,path_2
99,67,1,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
99,68,3,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,Low,None,path_2
99,69,3,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,Low,None,path_2
99,70,3,yes,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
99,71,1,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
99,72,3,yes,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
99,73,3,yes,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
99,74,1,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
99,75,3,yes,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
99,76,1,yes,stimuli/lunette.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,High,Low,path_2
99,77,2,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,High,Low,path_2
99,78,2,yes,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,Low,None,path_2
99,79,2,yes,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,Low,None,path_2
99,80,3,yes,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
