participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
11,49,3,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,None,High,path_1
11,50,2,yes,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
11,51,2,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,High,Low,path_2
11,52,2,yes,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
11,53,2,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,High,Low,path_2
11,54,2,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,High,Low,path_2
11,55,1,yes,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
11,56,1,no,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
11,57,2,yes,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
11,58,2,yes,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
11,59,2,yes,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
11,60,3,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,Low,None,path_2
11,61,1,yes,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
11,62,1,no,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
11,63,1,no,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
11,64,3,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,None,High,path_1
11,65,2,yes,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
11,66,1,yes,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
11,67,3,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,None,High,path_1
11,68,2,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,High,Low,path_2
11,69,1,yes,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
11,70,2,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,High,Low,path_2
11,71,1,yes,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
11,72,2,yes,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
11,73,3,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,None,High,path_1
11,74,1,no,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
11,75,3,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,None,High,path_1
11,76,1,yes,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
11,77,2,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,High,Low,path_2
11,78,2,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,High,Low,path_2
11,79,3,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,Low,None,path_2
11,80,3,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,None,High,path_1
