participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
89,12,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,13,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,14,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,15,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,16,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,17,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,18,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,19,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,20,1,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
89,21,2,yes,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
89,22,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,23,1,yes,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,High,Low,path_2
89,24,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,25,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,26,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,27,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,28,3,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
89,29,3,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
89,30,1,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
89,31,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,32,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,33,3,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
89,34,1,yes,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,High,Low,path_2
89,35,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,36,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,37,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,38,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,39,2,yes,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
89,40,2,yes,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
89,41,3,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
89,42,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,43,1,yes,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,High,Low,path_2
89,44,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,45,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,46,2,yes,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
89,47,2,yes,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
89,48,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,49,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,50,2,yes,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
89,51,3,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
89,52,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,53,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,54,3,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
89,55,3,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
89,56,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,57,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,58,1,yes,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,High,Low,path_2
89,59,3,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
89,60,1,yes,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,High,Low,path_2
89,61,3,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
89,62,1,yes,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,High,Low,path_2
89,63,1,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
89,64,3,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
89,65,2,yes,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
89,66,3,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
89,67,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,68,1,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
89,69,2,yes,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
89,70,3,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
89,71,3,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
89,72,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,73,2,yes,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
89,74,3,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
89,75,2,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
89,76,1,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
89,77,2,yes,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
89,78,1,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
89,79,2,yes,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
89,80,1,yes,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,High,Low,path_2
