participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
18,25,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
18,26,2,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,High,Low,path_2
18,27,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,28,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
18,29,2,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,High,Low,path_2
18,30,2,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,High,Low,path_2
18,31,2,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,High,Low,path_2
18,32,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,33,3,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
18,34,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,35,3,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
18,36,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
18,37,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
18,38,3,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
18,39,1,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
18,40,2,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,High,Low,path_2
18,41,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,42,2,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,High,Low,path_2
18,43,2,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,High,Low,path_2
18,44,1,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
18,45,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,46,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
18,47,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
18,48,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
18,49,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
18,50,1,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
18,51,2,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,High,Low,path_2
18,52,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,53,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
18,54,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,55,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,56,1,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
18,57,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
18,58,3,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
18,59,2,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,High,Low,path_2
18,60,3,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
18,61,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,62,2,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,High,Low,path_2
18,63,1,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
18,64,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
18,65,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
18,66,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
18,67,1,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
18,68,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
18,69,2,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,High,Low,path_2
18,70,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,71,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,72,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
18,73,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,74,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,75,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
18,76,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,77,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
18,78,1,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
18,79,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
18,80,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
