participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
59,16,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
59,17,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
59,18,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
59,19,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
59,20,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,Low,None,path_2
59,21,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,22,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,23,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
59,24,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,25,2,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,Low,None,path_2
59,26,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
59,27,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,28,2,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,Low,None,path_2
59,29,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
59,30,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
59,31,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,Low,None,path_2
59,32,2,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,Low,None,path_2
59,33,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,34,2,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,Low,None,path_2
59,35,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
59,36,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,Low,None,path_2
59,37,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
59,38,2,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,Low,None,path_2
59,39,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
59,40,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,Low,None,path_2
59,41,2,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,Low,None,path_2
59,42,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,43,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,44,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,45,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
59,46,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,47,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,48,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
59,49,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,Low,None,path_2
59,50,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,Low,None,path_2
59,51,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,52,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
59,53,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
59,54,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,55,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
59,56,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
59,57,2,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,Low,None,path_2
59,58,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,59,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
59,60,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,Low,None,path_2
59,61,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
59,62,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
59,63,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
59,64,2,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,Low,None,path_2
59,65,2,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,Low,None,path_2
59,66,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,67,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
59,68,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
59,69,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,Low,None,path_2
59,70,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
59,71,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,Low,None,path_2
59,72,2,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,Low,None,path_2
59,73,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
59,74,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
59,75,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
59,76,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
59,77,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,Low,None,path_2
59,78,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
59,79,2,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,Low,None,path_2
59,80,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
