participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
9,49,3,yes,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
9,50,2,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
9,51,1,yes,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
9,52,3,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
9,53,3,yes,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
9,54,1,yes,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
9,55,2,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
9,56,3,yes,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
9,57,3,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
9,58,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
9,59,3,yes,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
9,60,2,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
9,61,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,High,Low,path_2
9,62,1,yes,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
9,63,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
9,64,3,yes,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
9,65,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
9,66,1,yes,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
9,67,2,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
9,68,3,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
9,69,3,yes,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
9,70,3,yes,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
9,71,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,High,Low,path_2
9,72,1,yes,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
9,73,1,yes,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
9,74,3,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
9,75,1,yes,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
9,76,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,High,Low,path_2
9,77,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
9,78,2,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
9,79,2,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
9,80,2,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
