participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
39,38,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
39,39,1,yes,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
39,40,3,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
39,41,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
39,42,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
39,43,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
39,44,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
39,45,3,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
39,46,2,yes,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,Low,None,path_2
39,47,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
39,48,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
39,49,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
39,50,2,yes,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,Low,None,path_2
39,51,3,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
39,52,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
39,53,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
39,54,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
39,55,3,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
39,56,2,yes,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,Low,None,path_2
39,57,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
39,58,3,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
39,59,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
39,60,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
39,61,3,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
39,62,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
39,63,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
39,64,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
39,65,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
39,66,1,yes,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
39,67,3,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
39,68,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
39,69,3,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
39,70,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
39,71,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
39,72,3,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
39,73,3,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
39,74,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
39,75,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
39,76,3,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
39,77,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,Low,None,path_2
39,78,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
39,79,2,yes,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,Low,None,path_2
39,80,1,yes,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
