participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
86,24,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,25,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
86,26,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
86,27,1,no,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
86,28,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
86,29,1,yes,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
86,30,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
86,31,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
86,32,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,33,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,34,1,no,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
86,35,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,36,1,no,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
86,37,1,no,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
86,38,1,no,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
86,39,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
86,40,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
86,41,1,yes,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
86,42,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
86,43,1,yes,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
86,44,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,45,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,46,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,47,1,yes,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
86,48,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
86,49,1,yes,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
86,50,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,51,2,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
86,52,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,53,2,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
86,54,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
86,55,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
86,56,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
86,57,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,58,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
86,59,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,60,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,61,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,62,1,yes,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
86,63,1,yes,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
86,64,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
86,65,2,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
86,66,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
86,67,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
86,68,1,yes,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
86,69,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
86,70,2,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
86,71,1,no,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
86,72,1,no,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
86,73,1,yes,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
86,74,1,yes,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
86,75,3,yes,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
86,76,1,yes,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
86,77,2,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
86,78,2,yes,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
86,79,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
86,80,1,no,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
